Date,Open,High,Low,Close,Adj Close,Volume
2021-11-22,3512.5,3600.0,3500.0,3587.5,3222.849853515625,105224000
2021-11-23,3587.5,3600.0,3500.0,3500.0,3144.24365234375,64255400
2021-11-24,3537.5,3562.5,3512.5,3537.5,3177.93212890625,39856200
2021-11-25,3537.5,3637.5,3525.0,3587.5,3222.849853515625,94781000
2021-11-26,3562.5,3562.5,3425.0,3437.5,3088.0966796875,136419000
2021-11-29,3437.5,3512.5,3375.0,3475.0,3121.78515625,110182000
2021-11-30,3500.0,3500.0,3400.0,3400.0,3054.408203125,103074800
2021-12-01,3400.0,3450.0,3300.0,3325.0,2987.031494140625,102525600
2021-12-02,3325.0,3437.5,3275.0,3412.5,3065.6376953125,80505200
2021-12-03,3425.0,3437.5,3362.5,3362.5,3020.7197265625,25241800
2021-12-06,3362.5,3462.5,3362.5,3425.0,3076.8671875,53587600
2021-12-07,3450.0,3525.0,3425.0,3525.0,3166.702880859375,52704600
2021-12-08,3525.0,3537.5,3425.0,3425.0,3076.8671875,69263600
2021-12-09,3450.0,3450.0,3400.0,3412.5,3065.6376953125,22996000
2021-12-10,3400.0,3425.0,3375.0,3387.5,3043.178955078125,44792200
2021-12-13,3425.0,3475.0,3400.0,3425.0,3076.8671875,44218400
2021-12-14,3425.0,3450.0,3387.5,3437.5,3088.0966796875,28209200
2021-12-15,3425.0,3487.5,3412.5,3437.5,3088.0966796875,39056400
2021-12-16,3462.5,3475.0,3375.0,3375.0,3031.949462890625,44312200
2021-12-17,3375.0,3425.0,3362.5,3375.0,3031.949462890625,46617600
2021-12-20,3375.0,3387.5,3325.0,3362.5,3020.7197265625,42364800
2021-12-21,3362.5,3400.0,3337.5,3350.0,3009.49072265625,27763600
2021-12-22,3375.0,3387.5,3300.0,3312.5,2975.80224609375,36773200
2021-12-23,3312.5,3337.5,3312.5,3325.0,2987.031494140625,20865200
2021-12-24,3325.0,3362.5,3287.5,3362.5,3020.7197265625,27466400
2021-12-27,3362.5,3375.0,3337.5,3375.0,3031.949462890625,21300600
2021-12-28,3375.0,3387.5,3350.0,3350.0,3009.49072265625,29432600
2021-12-29,3350.0,3375.0,3337.5,3362.5,3020.7197265625,16851800
2021-12-30,3362.5,3387.5,3337.5,3375.0,3031.949462890625,23619400
2022-01-03,3375.0,3400.0,3350.0,3362.5,3020.7197265625,23056600
2022-01-04,3400.0,3525.0,3387.5,3512.5,3155.473388671875,103142000
2022-01-05,3512.5,3525.0,3425.0,3475.0,3121.78515625,71824800
2022-01-06,3475.0,3500.0,3412.5,3475.0,3121.78515625,44384800
2022-01-07,3500.0,3550.0,3462.5,3537.5,3177.93212890625,67311600
2022-01-10,3537.5,3587.5,3512.5,3525.0,3166.702880859375,63924600
2022-01-11,3525.0,3562.5,3487.5,3512.5,3155.473388671875,38404400
2022-01-12,3525.0,3550.0,3487.5,3525.0,3166.702880859375,28322200
2022-01-13,3525.0,3537.5,3500.0,3512.5,3155.473388671875,25598400
2022-01-14,3512.5,3575.0,3487.5,3550.0,3189.16162109375,39342200
2022-01-17,3562.5,3600.0,3525.0,3600.0,3234.079345703125,92592800
2022-01-18,3600.0,3625.0,3462.5,3537.5,3177.93212890625,70206600
2022-01-19,3512.5,3550.0,3475.0,3550.0,3189.16162109375,44159000
2022-01-20,3550.0,3575.0,3487.5,3575.0,3211.620361328125,33241200
2022-01-21,3562.5,3587.5,3525.0,3587.5,3222.849853515625,21681400
2022-01-24,3562.5,3562.5,3512.5,3550.0,3189.16162109375,40845000
2022-01-25,3550.0,3550.0,3387.5,3400.0,3054.408203125,144670400
2022-01-26,3437.5,3562.5,3425.0,3562.5,3200.391357421875,107417000
2022-01-27,3550.0,3650.0,3525.0,3600.0,3234.079345703125,97516000
2022-01-28,3600.0,3750.0,3600.0,3750.0,3368.832763671875,127578000
2022-01-31,3750.0,3762.5,3662.5,3662.5,3290.2265625,60466600
2022-02-02,3662.5,3700.0,3650.0,3687.5,3312.685546875,38728000
2022-02-03,3662.5,3675.0,3612.5,3650.0,3278.997314453125,32303800
2022-02-04,3637.5,3675.0,3612.5,3662.5,3290.2265625,21974000
2022-02-07,3662.5,3712.5,3662.5,3687.5,3312.685546875,57166000
2022-02-08,3712.5,3800.0,3700.0,3750.0,3368.832763671875,131125400
2022-02-09,3762.5,3812.5,3712.5,3787.5,3402.52099609375,110157800
2022-02-10,3825.0,3875.0,3787.5,3837.5,3447.43896484375,142626800
2022-02-11,3825.0,3887.5,3787.5,3850.0,3458.668212890625,70289600
2022-02-14,3837.5,3850.0,3800.0,3850.0,3458.668212890625,72269600
2022-02-15,3875.0,3975.0,3862.5,3962.5,3559.733154296875,136495000
2022-02-16,3975.0,3987.5,3950.0,3975.0,3570.962890625,93191200
2022-02-17,3975.0,3975.0,3887.5,3950.0,3548.503662109375,41691800
2022-02-18,3950.0,3987.5,3912.5,3987.5,3582.192138671875,39658800
2022-02-21,3950.0,4000.0,3925.0,3950.0,3548.503662109375,49586600
2022-02-22,3900.0,3925.0,3850.0,3875.0,3481.126953125,62886200
2022-02-23,3887.5,3962.5,3887.5,3962.5,3559.733154296875,71828400
2022-02-24,3950.0,4000.0,3850.0,3912.5,3514.815185546875,166483000
2022-02-25,3912.5,4000.0,3900.0,4000.0,3593.42138671875,94301200
2022-03-01,4100.0,4100.0,3962.5,3962.5,3559.733154296875,74543000
2022-03-02,3925.0,3950.0,3875.0,3887.5,3492.356689453125,79796000
2022-03-04,3925.0,3962.5,3900.0,3950.0,3548.503662109375,60579000
2022-03-07,3900.0,3950.0,3850.0,3862.5,3469.897705078125,76482800
2022-03-08,3850.0,3912.5,3762.5,3800.0,3413.75048828125,86761000
2022-03-09,3775.0,3950.0,3775.0,3887.5,3492.356689453125,78102800
2022-03-10,3925.0,3950.0,3862.5,3887.5,3492.356689453125,38764200
2022-03-11,3925.0,3987.5,3887.5,3975.0,3570.962890625,61069000
2022-03-14,3987.5,4100.0,3900.0,4050.0,3638.339111328125,107659400
2022-03-15,4050.0,4100.0,4012.5,4037.5,3627.10986328125,67142400
2022-03-16,4050.0,4200.0,4050.0,4175.0,3750.6337890625,129432200
2022-03-17,4225.0,4250.0,4100.0,4112.5,3694.48681640625,63973200
2022-03-18,4125.0,4175.0,4050.0,4150.0,3728.1748046875,117918600
2022-03-21,4162.5,4175.0,4025.0,4037.5,3627.10986328125,60900600
2022-03-22,4037.5,4050.0,4000.0,4012.5,3604.65087890625,44859000
2022-03-23,4000.0,4037.5,3987.5,4037.5,3627.10986328125,71597200
2022-03-24,4000.0,4125.0,3975.0,4112.5,3762.655517578125,91401400
2022-03-25,4112.5,4137.5,4050.0,4112.5,3762.655517578125,58910800
2022-03-28,4150.0,4262.5,4112.5,4250.0,3888.458740234375,95596200
2022-03-29,4250.0,4275.0,4187.5,4187.5,3831.275146484375,37284800
2022-03-30,4225.0,4287.5,4162.5,4200.0,3842.7119140625,52844800
2022-03-31,4212.5,4225.0,4125.0,4125.0,3774.092041015625,53597400
2022-04-01,4125.0,4225.0,4062.5,4100.0,3751.218994140625,68466400
2022-04-04,4100.0,4262.5,4100.0,4212.5,3854.148681640625,69486600
2022-04-05,4212.5,4225.0,4150.0,4187.5,3831.275146484375,29250200
2022-04-06,4137.5,4150.0,4062.5,4075.0,3728.345458984375,69207400
2022-04-07,4075.0,4150.0,4037.5,4150.0,3796.96533203125,53820600
2022-04-08,4162.5,4225.0,4125.0,4212.5,3854.148681640625,83823600
2022-04-11,4250.0,4250.0,4175.0,4200.0,3842.7119140625,71495400
2022-04-12,4200.0,4237.5,4137.5,4212.5,3854.148681640625,55549200
2022-04-13,4262.5,4262.5,4187.5,4225.0,3865.585205078125,57121000
2022-04-14,4225.0,4250.0,4175.0,4200.0,3842.7119140625,35981200
2022-04-18,4200.0,4212.5,4175.0,4212.5,3854.148681640625,42492600
2022-04-19,4200.0,4225.0,4162.5,4200.0,3842.7119140625,44256000
2022-04-20,4250.0,4512.5,4225.0,4487.5,4105.7548828125,138547200
2022-04-21,4500.0,4700.0,4500.0,4687.5,4288.7412109375,132273800
2022-04-22,4650.0,4725.0,4625.0,4675.0,4277.30419921875,85603200
2022-04-25,4662.5,4950.0,4587.5,4750.0,4345.92431640625,155795400
2022-04-26,4750.0,4850.0,4737.5,4800.0,4391.6708984375,79762000
2022-04-27,4800.0,4812.5,4700.0,4725.0,4323.05126953125,103426600
2022-04-28,4725.0,4775.0,4575.0,4612.5,4220.12109375,140241600
2022-05-09,4500.0,4500.0,4325.0,4412.5,4037.135009765625,209052000
2022-05-10,4175.0,4450.0,4175.0,4450.0,4071.44482421875,166343000
2022-05-11,4475.0,4600.0,4375.0,4387.5,4014.26171875,69604200
2022-05-12,4400.0,4400.0,4087.5,4100.0,3751.218994140625,219025000
2022-05-13,4100.0,4137.5,4025.0,4125.0,3774.092041015625,110677200
2022-05-17,4175.0,4325.0,4100.0,4225.0,3865.585205078125,87783400
2022-05-18,4275.0,4437.5,4250.0,4375.0,4002.82470703125,106075600
2022-05-19,4275.0,4400.0,4225.0,4337.5,3968.514892578125,64859200
2022-05-20,4350.0,4462.5,4350.0,4387.5,4014.26171875,70372000
2022-05-23,4387.5,4487.5,4337.5,4425.0,4048.571533203125,60898200
2022-05-24,4512.5,4587.5,4475.0,4537.5,4151.50146484375,58031400
2022-05-25,4487.5,4575.0,4437.5,4462.5,4082.88134765625,73700400
2022-05-27,4500.0,4687.5,4487.5,4600.0,4208.6845703125,119132800
2022-05-30,4600.0,4637.5,4512.5,4600.0,4208.6845703125,66577800
2022-05-31,4637.5,4675.0,4537.5,4587.5,4197.24755859375,173358200
2022-06-02,4525.0,4587.5,4412.5,4425.0,4048.571533203125,69562600
2022-06-03,4475.0,4562.5,4450.0,4475.0,4094.318359375,44234800
2022-06-06,4450.0,4487.5,4350.0,4450.0,4071.44482421875,70969000
2022-06-07,4550.0,4550.0,4412.5,4450.0,4071.44482421875,59999400
2022-06-08,4475.0,4500.0,4425.0,4500.0,4117.19140625,36033000
2022-06-09,4425.0,4500.0,4337.5,4337.5,3968.514892578125,104568600
2022-06-10,4237.5,4250.0,4125.0,4150.0,3796.96533203125,148581400
2022-06-13,4025.0,4137.5,3962.5,4125.0,3774.092041015625,168106400
2022-06-14,4137.5,4200.0,4075.0,4137.5,3785.52880859375,89451800
2022-06-15,4137.5,4150.0,4062.5,4137.5,3785.52880859375,50537200
2022-06-16,4200.0,4237.5,4125.0,4125.0,3774.092041015625,70161000
2022-06-17,4062.5,4125.0,4050.0,4087.5,3739.7822265625,85689800
2022-06-20,4100.0,4112.5,4025.0,4062.5,3716.908935546875,54511600
2022-06-21,4087.5,4225.0,4087.5,4225.0,3865.585205078125,55051400
2022-06-22,4212.5,4225.0,4062.5,4075.0,3728.345458984375,62430800
2022-06-23,4087.5,4112.5,4037.5,4075.0,3728.345458984375,48869800
2022-06-24,4075.0,4100.0,4050.0,4075.0,3728.345458984375,46945000
2022-06-27,4087.5,4100.0,4025.0,4025.0,3682.59912109375,43368800
2022-06-28,4012.5,4087.5,4000.0,4037.5,3694.03564453125,64516600
2022-06-29,4050.0,4062.5,3937.5,4012.5,3671.162353515625,80254600
2022-06-30,4012.5,4025.0,3925.0,3925.0,3591.105712890625,51193400
2022-07-01,3925.0,3975.0,3875.0,3925.0,3591.105712890625,47117800
2022-07-04,3862.5,3875.0,3700.0,3825.0,3499.61279296875,119435800
2022-07-05,3837.5,3975.0,3825.0,3875.0,3545.359375,44476000
2022-07-06,3825.0,3850.0,3750.0,3825.0,3499.61279296875,61698000
2022-07-07,3800.0,3875.0,3800.0,3800.0,3476.739501953125,53792800
2022-07-08,3837.5,3862.5,3775.0,3800.0,3476.739501953125,66599600
2022-07-11,3800.0,3825.0,3750.0,3750.0,3430.992919921875,38983600
2022-07-12,3750.0,3812.5,3712.5,3725.0,3408.11962890625,91270400
2022-07-13,3725.0,3775.0,3612.5,3612.5,3305.189697265625,70323600
2022-07-14,3612.5,3700.0,3575.0,3637.5,3328.06298828125,53467400
2022-07-15,3675.0,3687.5,3625.0,3637.5,3328.06298828125,91881600
2022-07-18,3637.5,3712.5,3637.5,3662.5,3350.936279296875,33885200
2022-07-19,3662.5,3737.5,3637.5,3650.0,3339.49951171875,52625000
2022-07-20,3712.5,3862.5,3700.0,3837.5,3511.049560546875,99752400
2022-07-21,3900.0,3912.5,3775.0,3862.5,3533.922607421875,91623800
2022-07-22,3875.0,3900.0,3825.0,3850.0,3522.48583984375,39950200
2022-07-25,3850.0,3862.5,3800.0,3800.0,3476.739501953125,22755600
2022-07-26,3825.0,3875.0,3812.5,3837.5,3511.049560546875,40742800
2022-07-27,3875.0,3912.5,3862.5,3887.5,3556.7958984375,61470200
2022-07-28,3925.0,3975.0,3912.5,3912.5,3579.669189453125,90037400
2022-07-29,3937.5,3975.0,3912.5,3925.0,3591.105712890625,96026000
2022-08-01,4050.0,4050.0,3975.0,3975.0,3636.8525390625,141365800
2022-08-02,3987.5,4037.5,3937.5,4037.5,3694.03564453125,61474600
2022-08-03,4050.0,4062.5,4000.0,4062.5,3716.908935546875,39764400
2022-08-04,4050.0,4062.5,3975.0,4000.0,3659.7255859375,71928200
2022-08-05,4012.5,4137.5,3987.5,4125.0,3774.092041015625,50346600
2022-08-08,4125.0,4137.5,4087.5,4125.0,3774.092041015625,26413800
2022-08-09,4137.5,4250.0,4125.0,4225.0,3865.585205078125,80592200
2022-08-10,4162.5,4237.5,4150.0,4237.5,3877.02197265625,49372400
2022-08-11,4287.5,4300.0,4200.0,4262.5,3899.89501953125,54002400
2022-08-12,4212.5,4275.0,4200.0,4262.5,3899.89501953125,34264400
2022-08-15,4287.5,4287.5,4225.0,4275.0,3911.331787109375,43855800
2022-08-16,4262.5,4287.5,4237.5,4287.5,3922.7685546875,36326200
2022-08-18,4287.5,4362.5,4275.0,4325.0,3957.07861328125,51415600
2022-08-19,4325.0,4337.5,4250.0,4250.0,3888.458740234375,33229600
2022-08-22,4187.5,4212.5,4100.0,4150.0,3796.96533203125,80695200
2022-08-23,4150.0,4200.0,4137.5,4150.0,3796.96533203125,43109000
2022-08-24,4150.0,4200.0,4125.0,4150.0,3796.96533203125,31310600
2022-08-25,4175.0,4187.5,4125.0,4137.5,3785.52880859375,18239400
2022-08-26,4162.5,4200.0,4150.0,4150.0,3796.96533203125,27294200
2022-08-29,4100.0,4150.0,4062.5,4100.0,3751.218994140625,50521600
2022-08-30,4125.0,4250.0,4112.5,4212.5,3854.148681640625,64186600
2022-08-31,4200.0,4262.5,4150.0,4262.5,3899.89501953125,88222800
2022-09-01,4287.5,4300.0,4225.0,4262.5,3899.89501953125,24754600
2022-09-02,4275.0,4375.0,4262.5,4350.0,3979.951904296875,76147000
2022-09-05,4350.0,4437.5,4287.5,4425.0,4048.571533203125,40541000
2022-09-06,4425.0,4450.0,4350.0,4375.0,4002.82470703125,39143800
2022-09-07,4362.5,4362.5,4275.0,4287.5,3922.7685546875,45680600
2022-09-08,4312.5,4400.0,4300.0,4387.5,4014.26171875,48818600
2022-09-09,4387.5,4412.5,4375.0,4400.0,4025.6982421875,66122800
2022-09-12,4450.0,4450.0,4387.5,4400.0,4025.6982421875,33164600
2022-09-13,4425.0,4500.0,4400.0,4487.5,4105.7548828125,65135200
2022-09-14,4425.0,4475.0,4387.5,4450.0,4071.44482421875,46548200
2022-09-15,4500.0,4625.0,4487.5,4587.5,4197.24755859375,154342800
2022-09-16,4550.0,4587.5,4437.5,4475.0,4094.318359375,90832000
2022-09-19,4525.0,4537.5,4425.0,4487.5,4105.7548828125,63689800
2022-09-20,4487.5,4500.0,4450.0,4487.5,4105.7548828125,35548200
2022-09-21,4462.5,4487.5,4400.0,4487.5,4105.7548828125,33158800
2022-09-22,4487.5,4512.5,4437.5,4500.0,4117.19140625,25991400
2022-09-23,4525.0,4525.0,4487.5,4500.0,4117.19140625,47123200
2022-09-26,4437.5,4500.0,4375.0,4500.0,4117.19140625,77318600
2022-09-27,4525.0,4525.0,4412.5,4500.0,4117.19140625,42385400
2022-09-28,4500.0,4550.0,4450.0,4500.0,4117.19140625,74439000
2022-09-29,4500.0,4525.0,4462.5,4487.5,4105.7548828125,24479200
2022-09-30,4475.0,4525.0,4400.0,4487.5,4105.7548828125,45655600
2022-10-03,4487.5,4500.0,4412.5,4450.0,4071.44482421875,28349400
2022-10-04,4462.5,4500.0,4425.0,4425.0,4048.571533203125,58380200
2022-10-05,4450.0,4487.5,4425.0,4425.0,4048.571533203125,64983000
2022-10-06,4450.0,4475.0,4400.0,4450.0,4071.44482421875,23969000
2022-10-07,4425.0,4437.5,4375.0,4387.5,4014.26171875,36556000
2022-10-10,4350.0,4387.5,4325.0,4375.0,4002.82470703125,32778000
2022-10-11,4375.0,4375.0,4300.0,4350.0,3979.951904296875,56959000
2022-10-12,4337.5,4387.5,4300.0,4325.0,3957.07861328125,46026200
2022-10-13,4350.0,4437.5,4337.5,4375.0,4002.82470703125,60923600
2022-10-14,4412.5,4425.0,4212.5,4212.5,3854.148681640625,49869400
2022-10-17,4212.5,4312.5,4175.0,4287.5,3922.7685546875,46023600
2022-10-18,4287.5,4350.0,4287.5,4337.5,3968.514892578125,34089400
2022-10-19,4362.5,4400.0,4300.0,4387.5,4014.26171875,26287200
2022-10-20,4350.0,4537.5,4350.0,4500.0,4117.19140625,74454000
2022-10-21,4500.0,4587.5,4487.5,4500.0,4117.19140625,67147400
2022-10-24,4512.5,4712.5,4512.5,4675.0,4277.30419921875,93991000
2022-10-25,4775.0,4837.5,4712.5,4712.5,4311.6142578125,79026600
2022-10-26,4750.0,4750.0,4612.5,4612.5,4220.12109375,57301400
2022-10-27,4625.0,4737.5,4612.5,4675.0,4277.30419921875,32568200
2022-10-28,4675.0,4687.5,4562.5,4662.5,4265.86767578125,67024200
2022-10-31,4700.0,4737.5,4675.0,4700.0,4300.177734375,57043600
2022-11-01,4700.0,4750.0,4625.0,4700.0,4300.177734375,41443800
2022-11-02,4700.0,4700.0,4575.0,4625.0,4231.55810546875,49775000
2022-11-03,4625.0,4700.0,4587.5,4650.0,4254.43115234375,47748600
2022-11-04,4637.5,4650.0,4612.5,4637.5,4242.99462890625,33068200
2022-11-07,4637.5,4675.0,4612.5,4637.5,4242.99462890625,43164600
2022-11-08,4650.0,4675.0,4600.0,4625.0,4231.55810546875,34329200
2022-11-09,4650.0,4675.0,4625.0,4650.0,4254.43115234375,44354400
2022-11-10,4637.5,4650.0,4550.0,4637.5,4242.99462890625,35056000
2022-11-11,4712.5,4737.5,4637.5,4650.0,4254.43115234375,76578200
2022-11-14,4650.0,4662.5,4537.5,4550.0,4162.93798828125,53046400
2022-11-15,4575.0,4600.0,4537.5,4562.5,4174.375,32362600
2022-11-16,4562.5,4562.5,4437.5,4550.0,4162.93798828125,84179400
2022-11-17,4550.0,4650.0,4512.5,4637.5,4242.99462890625,42451400
2022-11-18,4650.0,4662.5,4587.5,4600.0,4208.6845703125,34503000
2022-11-21,4575.0,4637.5,4562.5,4587.5,4197.24755859375,24552400
2022-11-22,4612.5,4662.5,4587.5,4625.0,4231.55810546875,24036600
2022-11-23,4625.0,4662.5,4625.0,4625.0,4231.55810546875,26480000
2022-11-24,4625.0,4675.0,4625.0,4637.5,4242.99462890625,33691200
2022-11-25,4637.5,4650.0,4612.5,4650.0,4254.43115234375,28538800
2022-11-28,4650.0,4675.0,4625.0,4637.5,4242.99462890625,46613400
2022-11-29,4637.5,4712.5,4637.5,4687.5,4288.7412109375,59310800
2022-11-30,4700.0,4950.0,4687.5,4950.0,4528.91064453125,228769000
2022-12-01,4950.0,4975.0,4837.5,4850.0,4437.41748046875,60043200
2022-12-02,4825.0,4875.0,4775.0,4875.0,4460.291015625,74888600
2022-12-05,4875.0,4912.5,4825.0,4875.0,4460.291015625,46350800
2022-12-06,4850.0,4850.0,4750.0,4775.0,4368.79736328125,80960600
2022-12-07,4775.0,4800.0,4687.5,4750.0,4345.92431640625,74967200
2022-12-08,4750.0,4775.0,4637.5,4750.0,4345.92431640625,60297600
2022-12-09,4787.5,4787.5,4712.5,4775.0,4368.79736328125,58429600
2022-12-12,4775.0,4825.0,4712.5,4762.5,4357.36083984375,36690000
2022-12-13,4800.0,4825.0,4750.0,4825.0,4414.5439453125,44457600
2022-12-14,4837.5,4875.0,4737.5,4762.5,4357.36083984375,51313400
2022-12-15,4750.0,4800.0,4687.5,4737.5,4334.4873046875,45526000
2022-12-16,4700.0,4900.0,4675.0,4900.0,4483.1640625,106781400
2022-12-19,4850.0,4875.0,4712.5,4712.5,4311.6142578125,60549800
2022-12-20,4725.0,4762.5,4662.5,4725.0,4323.05126953125,37995800
2022-12-21,4750.0,4750.0,4662.5,4675.0,4277.30419921875,40936600
2022-12-22,4700.0,4725.0,4675.0,4712.5,4311.6142578125,30139000
2022-12-23,4700.0,4725.0,4662.5,4662.5,4265.86767578125,30492000
2022-12-26,4675.0,4700.0,4637.5,4662.5,4265.86767578125,18889400
2022-12-27,4700.0,4700.0,4625.0,4650.0,4254.43115234375,30410200
2022-12-28,4662.5,4675.0,4575.0,4612.5,4220.12109375,26057600
2022-12-29,4612.5,4625.0,4575.0,4612.5,4220.12109375,22647000
2022-12-30,4612.5,4650.0,4612.5,4612.5,4220.12109375,30472400
2023-01-02,4612.5,4612.5,4550.0,4612.5,4220.12109375,13398400
2023-01-03,4600.0,4650.0,4575.0,4637.5,4242.99462890625,26463000
2023-01-04,4637.5,4650.0,4575.0,4587.5,4197.24755859375,48118400
2023-01-05,4575.0,4575.0,4412.5,4500.0,4117.19140625,91135000
2023-01-06,4487.5,4525.0,4437.5,4450.0,4071.44482421875,47075000
2023-01-09,4475.0,4525.0,4437.5,4500.0,4117.19140625,38714400
2023-01-10,4500.0,4500.0,4325.0,4362.5,3991.388427734375,66338200
2023-01-11,4362.5,4362.5,4212.5,4250.0,3888.458740234375,97985200
2023-01-12,4337.5,4375.0,4250.0,4300.0,3934.205078125,74713600
2023-01-13,4337.5,4337.5,4287.5,4337.5,3968.514892578125,31492000
2023-01-16,4350.0,4400.0,4337.5,4387.5,4014.26171875,27930400
2023-01-17,4387.5,4487.5,4375.0,4462.5,4082.88134765625,58844000
2023-01-18,4475.0,4512.5,4400.0,4437.5,4060.008056640625,42102800
2023-01-19,4450.0,4487.5,4412.5,4475.0,4094.318359375,34502200
2023-01-20,4500.0,4550.0,4450.0,4512.5,4128.6279296875,36841800
2023-01-24,4537.5,4575.0,4487.5,4525.0,4140.064453125,28496000
2023-01-25,4600.0,4625.0,4525.0,4537.5,4151.50146484375,72962200
2023-01-26,4562.5,4762.5,4537.5,4737.5,4334.4873046875,77131800
2023-01-27,4800.0,4800.0,4737.5,4775.0,4368.79736328125,89603000
2023-01-30,4775.0,4775.0,4625.0,4650.0,4254.43115234375,63021600
2023-01-31,4600.0,4650.0,4537.5,4575.0,4185.8115234375,139348400
2023-02-01,4600.0,4625.0,4537.5,4562.5,4174.375,58539000
2023-02-02,4587.5,4600.0,4525.0,4550.0,4162.93798828125,47100600
2023-02-03,4600.0,4662.5,4575.0,4650.0,4254.43115234375,42774000
2023-02-06,4650.0,4675.0,4575.0,4675.0,4277.30419921875,38504200
2023-02-07,4675.0,4700.0,4625.0,4687.5,4288.7412109375,38887200
2023-02-08,4687.5,4750.0,4687.5,4737.5,4334.4873046875,34054800
2023-02-09,4725.0,4775.0,4712.5,4775.0,4368.79736328125,56866600
2023-02-10,4762.5,4762.5,4712.5,4762.5,4357.36083984375,24979400
2023-02-13,4787.5,4787.5,4725.0,4750.0,4345.92431640625,30348000
2023-02-14,4750.0,4775.0,4700.0,4725.0,4323.05126953125,48802600
2023-02-15,4725.0,4737.5,4637.5,4712.5,4311.6142578125,38279800
2023-02-16,4725.0,4725.0,4650.0,4675.0,4277.30419921875,38386000
2023-02-17,4675.0,4687.5,4625.0,4637.5,4242.99462890625,27312200
2023-02-20,4637.5,4662.5,4562.5,4575.0,4185.8115234375,64976600
2023-02-21,4575.0,4600.0,4525.0,4525.0,4140.064453125,72588200
2023-02-22,4500.0,4525.0,4400.0,4425.0,4048.571533203125,92300400
2023-02-23,4425.0,4500.0,4400.0,4475.0,4094.318359375,52724200
2023-02-24,4500.0,4562.5,4450.0,4450.0,4071.44482421875,53277000
2023-02-27,4450.0,4500.0,4425.0,4475.0,4094.318359375,48120000
2023-02-28,4500.0,4500.0,4387.5,4387.5,4014.26171875,108313400
2023-03-01,4387.5,4487.5,4387.5,4475.0,4094.318359375,48204200
2023-03-02,4475.0,4475.0,4437.5,4437.5,4060.008056640625,49577200
2023-03-03,4437.5,4450.0,4375.0,4375.0,4002.82470703125,54989400
2023-03-06,4400.0,4437.5,4375.0,4400.0,4025.6982421875,42464200
2023-03-07,4400.0,4462.5,4400.0,4450.0,4071.44482421875,45285800
2023-03-08,4425.0,4437.5,4400.0,4437.5,4060.008056640625,33221200
2023-03-09,4500.0,4612.5,4500.0,4575.0,4185.8115234375,112172600
2023-03-10,4550.0,4562.5,4500.0,4512.5,4128.6279296875,72647400
2023-03-13,4512.5,4525.0,4437.5,4500.0,4117.19140625,87385200
2023-03-14,4450.0,4450.0,4375.0,4387.5,4014.26171875,124869200
2023-03-15,4450.0,4462.5,4387.5,4400.0,4025.6982421875,97799600
2023-03-16,4437.5,4550.0,4412.5,4475.0,4094.318359375,109964600
2023-03-17,4500.0,4575.0,4487.5,4512.5,4128.6279296875,151227200
2023-03-20,4512.5,4562.5,4487.5,4500.0,4117.19140625,32195200
2023-03-21,4525.0,4625.0,4487.5,4612.5,4220.12109375,49801400
2023-03-24,4637.5,4862.5,4625.0,4812.5,4403.107421875,161637200
2023-03-27,4837.5,4875.0,4750.0,4750.0,4345.92431640625,99699200
2023-03-28,4600.0,4600.0,4500.0,4512.5,4306.689453125,77714200
2023-03-29,4525.0,4625.0,4512.5,4600.0,4390.19873046875,67383200
2023-03-30,4650.0,4700.0,4625.0,4675.0,4461.77783203125,67522400
2023-03-31,4675.0,4687.5,4612.5,4675.0,4461.77783203125,54065000
2023-04-03,4675.0,4700.0,4637.5,4675.0,4461.77783203125,29520600
2023-04-04,4675.0,4687.5,4600.0,4675.0,4461.77783203125,46922000
2023-04-05,4675.0,4725.0,4637.5,4662.5,4449.84814453125,50698800
2023-04-06,4662.5,4687.5,4662.5,4687.5,4473.7080078125,46209000
2023-04-10,4675.0,4687.5,4625.0,4662.5,4449.84814453125,37676400
2023-04-11,4650.0,4700.0,4650.0,4687.5,4473.7080078125,29357800
2023-04-12,4700.0,4700.0,4675.0,4675.0,4461.77783203125,46097000
2023-04-13,4725.0,4725.0,4675.0,4687.5,4473.7080078125,39924200
2023-04-14,4712.5,4750.0,4687.5,4700.0,4485.6376953125,64999800
2023-04-17,4712.5,4725.0,4687.5,4725.0,4509.49755859375,28538400
2023-04-18,4725.0,4787.5,4700.0,4737.5,4521.42724609375,57641400
2023-04-26,4775.0,4787.5,4712.5,4787.5,4569.14697265625,93228000
2023-04-27,4775.0,4800.0,4737.5,4750.0,4533.357421875,26137000
2023-04-28,4787.5,4787.5,4712.5,4712.5,4497.5673828125,46132800
2023-05-02,4725.0,4775.0,4712.5,4775.0,4557.216796875,28908400
2023-05-03,4775.0,4775.0,4700.0,4737.5,4521.42724609375,30178200
2023-05-04,4700.0,4712.5,4637.5,4650.0,4437.91796875,44453400
2023-05-05,4650.0,4662.5,4575.0,4625.0,4414.05859375,54129200
2023-05-08,4637.5,4650.0,4575.0,4575.0,4366.3388671875,33599400
2023-05-09,4562.5,4587.5,4525.0,4562.5,4354.4091796875,36728200
2023-05-10,4612.5,4637.5,4587.5,4600.0,4390.19873046875,35383600
2023-05-11,4575.0,4575.0,4525.0,4575.0,4366.3388671875,38690600
2023-05-12,4562.5,4575.0,4487.5,4500.0,4294.75927734375,50498800
